VRSQRTSS;AVX;FM_RSQRT;A_NA;S_YES;T_FP;DATASZ_32b;DATASZ_32b;3;OPRN_MEMORY_MEM32b_READ;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_XMM_WRITE;;0;
VSHUFPD;AVX;FM_SHUFFLE;A_NA;S_YES;T_FP;DATASZ_64b;DATASZ_128b;4;OPRN_IMMEDIATE_BYTE_ROLE_UNDEF;OPRN_MEMORY_MEM128b_READ;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_XMM_WRITE;0;
VSHUFPD;AVX;FM_SHUFFLE;A_NA;S_YES;T_FP;DATASZ_64b;DATASZ_256b;4;OPRN_IMMEDIATE_BYTE_ROLE_UNDEF;OPRN_MEMORY_MEM256b_READ;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_YMM_WRITE;0;
VSHUFPS;AVX;FM_SHUFFLE;A_NA;S_YES;T_FP;DATASZ_32b;DATASZ_128b;4;OPRN_IMMEDIATE_BYTE_ROLE_UNDEF;OPRN_MEMORY_MEM128b_READ;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_XMM_WRITE;0;
VSHUFPS;AVX;FM_SHUFFLE;A_NA;S_YES;T_FP;DATASZ_32b;DATASZ_256b;4;OPRN_IMMEDIATE_BYTE_ROLE_UNDEF;OPRN_MEMORY_MEM256b_READ;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_YMM_WRITE;0;
VSQRTPD;AVX;FM_SQRT;A_NA;S_YES;T_FP;DATASZ_64b;DATASZ_128b;2;OPRN_MEMORY_MEM128b_READ;OPRN_REGISTER_XMM_WRITE;;;0;
VSQRTPD;AVX;FM_SQRT;A_NA;S_YES;T_FP;DATASZ_64b;DATASZ_256b;2;OPRN_MEMORY_MEM256b_READ;OPRN_REGISTER_YMM_WRITE;;;0;
VSQRTPS;AVX;FM_SQRT;A_NA;S_YES;T_FP;DATASZ_32b;DATASZ_128b;2;OPRN_MEMORY_MEM128b_READ;OPRN_REGISTER_XMM_WRITE;;;0;
VSQRTPS;AVX;FM_SQRT;A_NA;S_YES;T_FP;DATASZ_32b;DATASZ_256b;2;OPRN_MEMORY_MEM256b_READ;OPRN_REGISTER_YMM_WRITE;;;0;
VSQRTSD;AVX;FM_SQRT;A_NA;S_YES;T_FP;DATASZ_64b;DATASZ_64b;3;OPRN_MEMORY_MEM64b_READ;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_XMM_WRITE;;0;
VSQRTSS;AVX;FM_SQRT;A_NA;S_YES;T_FP;DATASZ_32b;DATASZ_32b;3;OPRN_MEMORY_MEM32b_READ;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_XMM_WRITE;;0;
VSTMXCSR;AVX;FM_ENV;A_NA;S_NO;T_UNDEF;DATASZ_32b;DATASZ_UNDEF;1;OPRN_MEMORY_MEM32b_WRITE;;;;0;
VSUBPD;AVX;FM_SUB;A_NA;S_YES;T_FP;DATASZ_64b;DATASZ_128b;3;OPRN_MEMORY_MEM128b_READ;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_XMM_WRITE;;0;
VSUBPD;AVX;FM_SUB;A_NA;S_YES;T_FP;DATASZ_64b;DATASZ_256b;3;OPRN_MEMORY_MEM256b_READ;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_YMM_WRITE;;0;
VSUBPS;AVX;FM_SUB;A_NA;S_YES;T_FP;DATASZ_32b;DATASZ_128b;3;OPRN_MEMORY_MEM128b_READ;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_XMM_WRITE;;0;
VSUBPS;AVX;FM_SUB;A_NA;S_YES;T_FP;DATASZ_32b;DATASZ_256b;3;OPRN_MEMORY_MEM256b_READ;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_YMM_WRITE;;0;
VSUBSD;AVX;FM_SUB;A_NA;S_YES;T_FP;DATASZ_64b;DATASZ_64b;3;OPRN_MEMORY_MEM64b_READ;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_XMM_WRITE;;0;
VSUBSS;AVX;FM_SUB;A_NA;S_YES;T_FP;DATASZ_32b;DATASZ_32b;3;OPRN_MEMORY_MEM32b_READ;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_XMM_WRITE;;0;
VTESTPD;AVX;FM_CMP;A_NA;S_YES;T_FP;DATASZ_64b;DATASZ_128b;2;OPRN_MEMORY_MEM128b_READ;OPRN_REGISTER_XMM_READ;;;0;
VTESTPD;AVX;FM_CMP;A_NA;S_YES;T_FP;DATASZ_64b;DATASZ_256b;2;OPRN_MEMORY_MEM256b_READ;OPRN_REGISTER_YMM_READ;;;0;
VTESTPS;AVX;FM_CMP;A_NA;S_YES;T_FP;DATASZ_32b;DATASZ_128b;2;OPRN_MEMORY_MEM128b_READ;OPRN_REGISTER_XMM_READ;;;0;
VTESTPS;AVX;FM_CMP;A_NA;S_YES;T_FP;DATASZ_32b;DATASZ_256b;2;OPRN_MEMORY_MEM256b_READ;OPRN_REGISTER_YMM_READ;;;0;
VUCOMISD;AVX;FM_CMP;A_NA;S_YES;T_FP;DATASZ_64b;DATASZ_64b;2;OPRN_MEMORY_MEM64b_READ;OPRN_REGISTER_XMM_READ;;;0;
VUCOMISS;AVX;FM_CMP;A_NA;S_YES;T_FP;DATASZ_32b;DATASZ_32b;2;OPRN_MEMORY_MEM32b_READ;OPRN_REGISTER_XMM_READ;;;0;
VUNPCKHPD;AVX;FM_MERGE;A_NA;S_YES;T_FP;DATASZ_64b;DATASZ_128b;3;OPRN_MEMORY_MEM256b_READ;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_YMM_WRITE;;0;
VUNPCKHPD;AVX;FM_MERGE;A_NA;S_YES;T_FP;DATASZ_64b;DATASZ_64b;3;OPRN_MEMORY_MEM128b_READ;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_XMM_WRITE;;0;
VUNPCKHPS;AVX;FM_MERGE;A_NA;S_YES;T_FP;DATASZ_32b;DATASZ_128b;3;OPRN_MEMORY_MEM256b_READ;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_YMM_WRITE;;0;
VUNPCKHPS;AVX;FM_MERGE;A_NA;S_YES;T_FP;DATASZ_32b;DATASZ_64b;3;OPRN_MEMORY_MEM128b_READ;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_XMM_WRITE;;0;
VUNPCKLPD;AVX;FM_MERGE;A_NA;S_YES;T_FP;DATASZ_64b;DATASZ_128b;3;OPRN_MEMORY_MEM256b_READ;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_YMM_WRITE;;0;
VUNPCKLPD;AVX;FM_MERGE;A_NA;S_YES;T_FP;DATASZ_64b;DATASZ_64b;3;OPRN_MEMORY_MEM128b_READ;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_XMM_WRITE;;0;
VUNPCKLPS;AVX;FM_MERGE;A_NA;S_YES;T_FP;DATASZ_32b;DATASZ_128b;3;OPRN_MEMORY_MEM256b_READ;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_YMM_WRITE;;0;
VUNPCKLPS;AVX;FM_MERGE;A_NA;S_YES;T_FP;DATASZ_32b;DATASZ_64b;3;OPRN_MEMORY_MEM128b_READ;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_XMM_WRITE;;0;
VXORPD;AVX;FM_XOR;A_NA;S_YES;T_FP;DATASZ_64b;DATASZ_128b;3;OPRN_MEMORY_MEM128b_READ;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_XMM_WRITE;;0;
VXORPD;AVX;FM_XOR;A_NA;S_YES;T_FP;DATASZ_64b;DATASZ_256b;3;OPRN_MEMORY_MEM256b_READ;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_YMM_WRITE;;0;
VXORPS;AVX;FM_XOR;A_NA;S_YES;T_FP;DATASZ_32b;DATASZ_128b;3;OPRN_MEMORY_MEM128b_READ;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_XMM_WRITE;;0;
VXORPS;AVX;FM_XOR;A_NA;S_YES;T_FP;DATASZ_32b;DATASZ_256b;3;OPRN_MEMORY_MEM256b_READ;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_YMM_WRITE;;0;
